"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Franklin County, MA"	"25011"	Suppressed	71450	Suppressed
	"Hampden County, MA"	"25013"	20	455391	4.4
	"Hampshire County, MA"	"25015"	Suppressed	151756	Suppressed
	"Middlesex County, MA"	"25017"	58	1459797	4.0
	"Nantucket County, MA"	"25019"	Suppressed	9213	Suppressed
	"Norfolk County, MA"	"25021"	27	648262	4.2
	"Plymouth County, MA"	"25023"	31	469065	6.6
	"Suffolk County, MA"	"25025"	56	689109	8.1
	"Worcester County, MA"	"25027"	46	744571	6.2
	"Alcona County, MI"	"26001"	Suppressed	11641	Suppressed
	"Alger County, MI"	"26003"	Suppressed	9945	Suppressed
	"Allegan County, MI"	"26005"	Suppressed	104476	Suppressed
	"Alpena County, MI"	"26007"	Suppressed	31313	Suppressed
	"Antrim County, MI"	"26009"	Suppressed	22556	Suppressed
	"Arenac County, MI"	"26011"	Suppressed	17070	Suppressed
	"Baraga County, MI"	"26013"	Suppressed	8744	Suppressed
	"Barry County, MI"	"26015"	Suppressed	56171	Suppressed
	"Bay County, MI"	"26017"	Suppressed	110295	Suppressed
	"Benzie County, MI"	"26019"	Suppressed	15652	Suppressed
	"Berrien County, MI"	"26021"	Suppressed	162028	Suppressed
	"Branch County, MI"	"26023"	Suppressed	45382	Suppressed
	"Calhoun County, MI"	"26025"	Suppressed	138021	Suppressed
	"Cass County, MI"	"26027"	Suppressed	50852	Suppressed
	"Charlevoix County, MI"	"26029"	Suppressed	25806	Suppressed
	"Cheboygan County, MI"	"26031"	Suppressed	25949	Suppressed
	"Chippewa County, MI"	"26033"	Suppressed	38423	Suppressed
	"Clare County, MI"	"26035"	Suppressed	30808	Suppressed
	"Clinton County, MI"	"26037"	Suppressed	64069	Suppressed
	"Crawford County, MI"	"26039"	Suppressed	14077	Suppressed
	"Delta County, MI"	"26041"	Suppressed	38448	Suppressed
	"Dickinson County, MI"	"26043"	Suppressed	27497	Suppressed
	"Eaton County, MI"	"26045"	Suppressed	102991	Suppressed
	"Emmet County, MI"	"26047"	Suppressed	30967	Suppressed
	"Genesee County, MI"	"26049"	Suppressed	434409	Suppressed
	"Gladwin County, MI"	"26051"	Suppressed	25746	Suppressed
	"Gogebic County, MI"	"26053"	Suppressed	17456	Suppressed
	"Grand Traverse County, MI"	"26055"	Suppressed	76710	Suppressed
	"Gratiot County, MI"	"26057"	Suppressed	40276	Suppressed
	"Hillsdale County, MI"	"26059"	Suppressed	46162	Suppressed
	"Houghton County, MI"	"26061"	Suppressed	36107	Suppressed
	"Huron County, MI"	"26063"	Suppressed	36077	Suppressed
	"Ingham County, MI"	"26065"	Suppressed	280035	Suppressed
	"Ionia County, MI"	"26067"	Suppressed	61527	Suppressed
	"Iosco County, MI"	"26069"	Suppressed	27180	Suppressed
	"Iron County, MI"	"26071"	Suppressed	13157	Suppressed
	"Isabella County, MI"	"26073"	Suppressed	63093	Suppressed
	"Jackson County, MI"	"26075"	Suppressed	157085	Suppressed
	"Kalamazoo County, MI"	"26077"	Suppressed	237581	Suppressed
	"Kalkaska County, MI"	"26079"	Suppressed	16400	Suppressed
	"Kent County, MI"	"26081"	Suppressed	568731	Suppressed
	"Keweenaw County, MI"	"26083"	Suppressed	2247	Suppressed
	"Lake County, MI"	"26085"	Suppressed	10772	Suppressed
	"Lapeer County, MI"	"26087"	Suppressed	87080	Suppressed
	"Leelanau County, MI"	"26089"	Suppressed	20636	Suppressed
	"Lenawee County, MI"	"26091"	Suppressed	98565	Suppressed
	"Livingston County, MI"	"26093"	Suppressed	153033	Suppressed
	"Luce County, MI"	"26095"	Suppressed	7007	Suppressed
	"Mackinac County, MI"	"26097"	Suppressed	11848	Suppressed
	"Macomb County, MI"	"26099"	Suppressed	783828	Suppressed
	"Manistee County, MI"	"26101"	Suppressed	24133	Suppressed
	"Marquette County, MI"	"26103"	Suppressed	64410	Suppressed
	"Mason County, MI"	"26105"	Suppressed	28179	Suppressed
	"Mecosta County, MI"	"26107"	Suppressed	40217	Suppressed
	"Menominee County, MI"	"26109"	Suppressed	25360	Suppressed
	"Midland County, MI"	"26111"	Suppressed	82599	Suppressed
	"Missaukee County, MI"	"26113"	Suppressed	14235	Suppressed
	"Monroe County, MI"	"26115"	Suppressed	144525	Suppressed
	"Montcalm County, MI"	"26117"	Suppressed	60830	Suppressed
	"Montmorency County, MI"	"26119"	Suppressed	10163	Suppressed
	"Muskegon County, MI"	"26121"	Suppressed	169331	Suppressed
	"Newaygo County, MI"	"26123"	Suppressed	47393	Suppressed
	"Oakland County, MI"	"26125"	14	1188498	Unreliable
	"Oceana County, MI"	"26127"	Suppressed	26440	Suppressed
	"Ogemaw County, MI"	"26129"	Suppressed	21492	Suppressed
	"Ontonagon County, MI"	"26131"	Suppressed	7843	Suppressed
	"Osceola County, MI"	"26133"	Suppressed	22991	Suppressed
	"Oscoda County, MI"	"26135"	Suppressed	9416	Suppressed
	"Otsego County, MI"	"26137"	Suppressed	22932	Suppressed
	"Ottawa County, MI"	"26139"	Suppressed	234916	Suppressed
	"Presque Isle County, MI"	"26141"	Suppressed	14521	Suppressed
	"Roscommon County, MI"	"26143"	Suppressed	25233	Suppressed
	"Saginaw County, MI"	"26145"	Suppressed	210400	Suppressed
	"St. Clair County, MI"	"26147"	Suppressed	163096	Suppressed
	"St. Joseph County, MI"	"26149"	Suppressed	62110	Suppressed
	"Sanilac County, MI"	"26151"	Suppressed	44420	Suppressed
	"Schoolcraft County, MI"	"26153"	Suppressed	8862	Suppressed
	"Shiawassee County, MI"	"26155"	Suppressed	71691	Suppressed
	"Tuscola County, MI"	"26157"	Suppressed	58290	Suppressed
	"Van Buren County, MI"	"26159"	Suppressed	76046	Suppressed
	"Washtenaw County, MI"	"26161"	Suppressed	318270	Suppressed
	"Wayne County, MI"	"26163"	48	2072114	2.3
	"Wexford County, MI"	"26165"	Suppressed	30231	Suppressed
	"Aitkin County, MN"	"27001"	Suppressed	15062	Suppressed
	"Anoka County, MN"	"27003"	Suppressed	293599	Suppressed
	"Becker County, MN"	"27005"	Suppressed	29703	Suppressed
	"Beltrami County, MN"	"27007"	Suppressed	39247	Suppressed
	"Benton County, MN"	"27009"	Suppressed	33653	Suppressed
	"Big Stone County, MN"	"27011"	Suppressed	5847	Suppressed
	"Blue Earth County, MN"	"27013"	Suppressed	55698	Suppressed
	"Brown County, MN"	"27015"	Suppressed	27040	Suppressed
	"Carlton County, MN"	"27017"	Suppressed	31558	Suppressed
	"Carver County, MN"	"27019"	Suppressed	68181	Suppressed
	"Cass County, MN"	"27021"	Suppressed	26671	Suppressed
	"Chippewa County, MN"	"27023"	Suppressed	13157	Suppressed
	"Chisago County, MN"	"27025"	Suppressed	40070	Suppressed
	"Clay County, MN"	"27027"	Suppressed	50971	Suppressed
	"Clearwater County, MN"	"27029"	Suppressed	8526	Suppressed
	"Cook County, MN"	"27031"	Suppressed	5037	Suppressed
	"Cottonwood County, MN"	"27033"	Suppressed	12250	Suppressed
	"Crow Wing County, MN"	"27035"	Suppressed	54173	Suppressed
	"Dakota County, MN"	"27037"	Suppressed	350520	Suppressed
	"Dodge County, MN"	"27039"	Suppressed	17387	Suppressed
	"Douglas County, MN"	"27041"	Suppressed	32489	Suppressed
	"Faribault County, MN"	"27043"	Suppressed	16288	Suppressed
	"Fillmore County, MN"	"27045"	Suppressed	21050	Suppressed
	"Freeborn County, MN"	"27047"	Suppressed	32638	Suppressed
	"Goodhue County, MN"	"27049"	Suppressed	43974	Suppressed
	"Grant County, MN"	"27051"	Suppressed	6307	Suppressed
	"Hennepin County, MN"	"27053"	21	1109634	1.9
	"Houston County, MN"	"27055"	Suppressed	19631	Suppressed
	"Hubbard County, MN"	"27057"	Suppressed	17989	Suppressed
	"Isanti County, MN"	"27059"	Suppressed	30609	Suppressed
	"Itasca County, MN"	"27061"	Suppressed	43899	Suppressed
	"Jackson County, MN"	"27063"	Suppressed	11350	Suppressed
	"Kanabec County, MN"	"27065"	Suppressed	14715	Suppressed
	"Kandiyohi County, MN"	"27067"	Suppressed	41329	Suppressed
	"Kittson County, MN"	"27069"	Suppressed	5329	Suppressed
	"Koochiching County, MN"	"27071"	Suppressed	14512	Suppressed
	"Lac qui Parle County, MN"	"27073"	Suppressed	8107	Suppressed
	"Lake County, MN"	"27075"	Suppressed	11037	Suppressed
	"Lake of the Woods County, MN"	"27077"	Suppressed	4557	Suppressed
	"Le Sueur County, MN"	"27079"	Suppressed	25218	Suppressed
	"Lincoln County, MN"	"27081"	Suppressed	6493	Suppressed
	"Lyon County, MN"	"27083"	Suppressed	25402	Suppressed
	"McLeod County, MN"	"27085"	Suppressed	34940	Suppressed
	"Mahnomen County, MN"	"27087"	Suppressed	5204	Suppressed
	"Marshall County, MN"	"27089"	Suppressed	10235	Suppressed
	"Martin County, MN"	"27091"	Suppressed	21878	Suppressed
	"Meeker County, MN"	"27093"	Suppressed	22431	Suppressed
	"Mille Lacs County, MN"	"27095"	Suppressed	21919	Suppressed
	"Morrison County, MN"	"27097"	Suppressed	31363	Suppressed
	"Mower County, MN"	"27099"	Suppressed	38352	Suppressed
	"Murray County, MN"	"27101"	Suppressed	9214	Suppressed
	"Nicollet County, MN"	"27103"	Suppressed	29407	Suppressed
	"Nobles County, MN"	"27105"	Suppressed	20639	Suppressed
	"Norman County, MN"	"27107"	Suppressed	7468	Suppressed
	"Olmsted County, MN"	"27109"	Suppressed	122585	Suppressed
	"Otter Tail County, MN"	"27111"	Suppressed	56680	Suppressed
	"Pennington County, MN"	"27113"	Suppressed	13667	Suppressed
	"Pine County, MN"	"27115"	Suppressed	25956	Suppressed
	"Pipestone County, MN"	"27117"	Suppressed	10046	Suppressed
	"Polk County, MN"	"27119"	Suppressed	31294	Suppressed
	"Pope County, MN"	"27121"	Suppressed	11197	Suppressed
	"Ramsey County, MN"	"27123"	13	509175	Unreliable
	"Red Lake County, MN"	"27125"	Suppressed	4346	Suppressed
	"Redwood County, MN"	"27127"	Suppressed	16928	Suppressed
	"Renville County, MN"	"27129"	Suppressed	17153	Suppressed
	"Rice County, MN"	"27131"	Suppressed	56082	Suppressed
	"Rock County, MN"	"27133"	Suppressed	9785	Suppressed
	"Roseau County, MN"	"27135"	Suppressed	16389	Suppressed
	"St. Louis County, MN"	"27137"	Suppressed	200164	Suppressed
	"Scott County, MN"	"27139"	Suppressed	85094	Suppressed
	"Sherburne County, MN"	"27141"	Suppressed	61969	Suppressed
	"Sibley County, MN"	"27143"	Suppressed	15330	Suppressed
	"Stearns County, MN"	"27145"	Suppressed	131810	Suppressed
	"Steele County, MN"	"27147"	Suppressed	33288	Suppressed
	"Stevens County, MN"	"27149"	Suppressed	10198	Suppressed
	"Swift County, MN"	"27151"	Suppressed	11949	Suppressed
	"Todd County, MN"	"27153"	Suppressed	24385	Suppressed
	"Traverse County, MN"	"27155"	Suppressed	4178	Suppressed
	"Wabasha County, MN"	"27157"	Suppressed	21476	Suppressed
	"Wadena County, MN"	"27159"	Suppressed	13639	Suppressed
	"Waseca County, MN"	"27161"	Suppressed	19477	Suppressed
	"Washington County, MN"	"27163"	Suppressed	197391	Suppressed
	"Watonwan County, MN"	"27165"	Suppressed	11994	Suppressed
	"Wilkin County, MN"	"27167"	Suppressed	7137	Suppressed
	"Winona County, MN"	"27169"	Suppressed	49679	Suppressed
	"Wright County, MN"	"27171"	Suppressed	87891	Suppressed
	"Yellow Medicine County, MN"	"27173"	Suppressed	11192	Suppressed
	"Adams County, MS"	"28001"	Suppressed	34591	Suppressed
	"Alcorn County, MS"	"28003"	Suppressed	34320	Suppressed
	"Amite County, MS"	"28005"	Suppressed	13614	Suppressed
	"Attala County, MS"	"28007"	Suppressed	19593	Suppressed
	"Benton County, MS"	"28009"	Suppressed	8066	Suppressed
	"Bolivar County, MS"	"28011"	Suppressed	40854	Suppressed
	"Calhoun County, MS"	"28013"	Suppressed	15119	Suppressed
	"Carroll County, MS"	"28015"	Suppressed	10682	Suppressed
	"Chickasaw County, MS"	"28017"	Suppressed	19454	Suppressed
	"Choctaw County, MS"	"28019"	Suppressed	9701	Suppressed
	"Claiborne County, MS"	"28021"	Suppressed	11779	Suppressed
	"Clarke County, MS"	"28023"	Suppressed	17990	Suppressed
	"Clay County, MS"	"28025"	Suppressed	21947	Suppressed
	"Coahoma County, MS"	"28027"	Suppressed	30836	Suppressed
	"Copiah County, MS"	"28029"	Suppressed	28795	Suppressed
	"Covington County, MS"	"28031"	Suppressed	19125	Suppressed
	"DeSoto County, MS"	"28033"	Suppressed	103343	Suppressed
	"Forrest County, MS"	"28035"	Suppressed	72411	Suppressed
	"Franklin County, MS"	"28037"	Suppressed	8416	Suppressed
	"George County, MS"	"28039"	Suppressed	19057	Suppressed
	"Greene County, MS"	"28041"	Suppressed	13229	Suppressed
	"Grenada County, MS"	"28043"	Suppressed	23318	Suppressed
	"Hancock County, MS"	"28045"	Suppressed	42062	Suppressed
	"Harrison County, MS"	"28047"	Suppressed	188565	Suppressed
	"Hinds County, MS"	"28049"	Suppressed	250823	Suppressed
	"Holmes County, MS"	"28051"	Suppressed	21643	Suppressed
	"Humphreys County, MS"	"28053"	Suppressed	11335	Suppressed
	"Issaquena County, MS"	"28055"	Suppressed	2263	Suppressed
	"Itawamba County, MS"	"28057"	Suppressed	22420	Suppressed
	"Jackson County, MS"	"28059"	Suppressed	130392	Suppressed
	"Jasper County, MS"	"28061"	Suppressed	18185	Suppressed
	"Jefferson County, MS"	"28063"	Suppressed	9655	Suppressed
	"Jefferson Davis County, MS"	"28065"	Suppressed	14142	Suppressed
	"Jones County, MS"	"28067"	Suppressed	64797	Suppressed
	"Kemper County, MS"	"28069"	Suppressed	10532	Suppressed
	"Lafayette County, MS"	"28071"	Suppressed	38375	Suppressed
	"Lamar County, MS"	"28073"	Suppressed	38239	Suppressed
	"Lauderdale County, MS"	"28075"	Suppressed	78224	Suppressed
	"Lawrence County, MS"	"28077"	Suppressed	13146	Suppressed
	"Leake County, MS"	"28079"	Suppressed	20812	Suppressed
	"Lee County, MS"	"28081"	Suppressed	75163	Suppressed
	"Leflore County, MS"	"28083"	Suppressed	38169	Suppressed
	"Lincoln County, MS"	"28085"	Suppressed	33004	Suppressed
	"Lowndes County, MS"	"28087"	Suppressed	61631	Suppressed
	"Madison County, MS"	"28089"	Suppressed	73640	Suppressed
	"Marion County, MS"	"28091"	Suppressed	25657	Suppressed
	"Marshall County, MS"	"28093"	Suppressed	34639	Suppressed
	"Monroe County, MS"	"28095"	Suppressed	38013	Suppressed
	"Montgomery County, MS"	"28097"	Suppressed	12265	Suppressed
	"Neshoba County, MS"	"28099"	Suppressed	28585	Suppressed
	"Newton County, MS"	"28101"	Suppressed	21769	Suppressed
	"Noxubee County, MS"	"28103"	Suppressed	12546	Suppressed
	"Oktibbeha County, MS"	"28105"	Suppressed	42376	Suppressed
	"Panola County, MS"	"28107"	Suppressed	33948	Suppressed
	"Pearl River County, MS"	"28109"	Suppressed	48098	Suppressed
	"Perry County, MS"	"28111"	Suppressed	11948	Suppressed
	"Pike County, MS"	"28113"	Suppressed	38778	Suppressed
	"Pontotoc County, MS"	"28115"	Suppressed	26528	Suppressed
	"Prentiss County, MS"	"28117"	Suppressed	25388	Suppressed
	"Quitman County, MS"	"28119"	Suppressed	10233	Suppressed
	"Rankin County, MS"	"28121"	Suppressed	112881	Suppressed
	"Scott County, MS"	"28123"	Suppressed	28185	Suppressed
	"Sharkey County, MS"	"28125"	Suppressed	6624	Suppressed
	"Simpson County, MS"	"28127"	Suppressed	27308	Suppressed
	"Smith County, MS"	"28129"	Suppressed	16097	Suppressed
	"Stone County, MS"	"28131"	Suppressed	13500	Suppressed
	"Sunflower County, MS"	"28133"	Suppressed	34474	Suppressed
	"Tallahatchie County, MS"	"28135"	Suppressed	14905	Suppressed
	"Tate County, MS"	"28137"	Suppressed	25127	Suppressed
	"Tippah County, MS"	"28139"	Suppressed	20789	Suppressed
	"Tishomingo County, MS"	"28141"	Suppressed	19086	Suppressed
	"Tunica County, MS"	"28143"	Suppressed	9091	Suppressed
	"Union County, MS"	"28145"	Suppressed	24673	Suppressed
	"Walthall County, MS"	"28147"	Suppressed	15216	Suppressed
	"Warren County, MS"	"28149"	Suppressed	49715	Suppressed
	"Washington County, MS"	"28151"	Suppressed	63714	Suppressed
	"Wayne County, MS"	"28153"	Suppressed	21189	Suppressed
	"Webster County, MS"	"28155"	Suppressed	10332	Suppressed
	"Wilkinson County, MS"	"28157"	Suppressed	10306	Suppressed
	"Winston County, MS"	"28159"	Suppressed	20105	Suppressed
	"Yalobusha County, MS"	"28161"	Suppressed	12794	Suppressed
	"Yazoo County, MS"	"28163"	Suppressed	28069	Suppressed
	"Adair County, MO"	"29001"	Suppressed	24961	Suppressed
	"Andrew County, MO"	"29003"	Suppressed	16308	Suppressed
	"Atchison County, MO"	"29005"	Suppressed	6548	Suppressed
	"Audrain County, MO"	"29007"	Suppressed	25810	Suppressed
	"Barry County, MO"	"29009"	Suppressed	33769	Suppressed
	"Barton County, MO"	"29011"	Suppressed	12494	Suppressed
	"Bates County, MO"	"29013"	Suppressed	16407	Suppressed
	"Benton County, MO"	"29015"	Suppressed	16949	Suppressed
	"Bollinger County, MO"	"29017"	Suppressed	11891	Suppressed
	"Boone County, MO"	"29019"	Suppressed	134081	Suppressed
	"Buchanan County, MO"	"29021"	Suppressed	85602	Suppressed
	"Butler County, MO"	"29023"	Suppressed	40945	Suppressed
	"Caldwell County, MO"	"29025"	Suppressed	8920	Suppressed
	"Callaway County, MO"	"29027"	Suppressed	40074	Suppressed
	"Camden County, MO"	"29029"	Suppressed	36316	Suppressed
	"Cape Girardeau County, MO"	"29031"	Suppressed	68504	Suppressed
	"Carroll County, MO"	"29033"	Suppressed	10306	Suppressed
	"Carter County, MO"	"29035"	Suppressed	5911	Suppressed
	"Cass County, MO"	"29037"	Suppressed	80750	Suppressed
	"Cedar County, MO"	"29039"	Suppressed	13680	Suppressed
	"Chariton County, MO"	"29041"	Suppressed	8477	Suppressed
	"Christian County, MO"	"29043"	Suppressed	52355	Suppressed
	"Clark County, MO"	"29045"	Suppressed	7452	Suppressed
	"Clay County, MO"	"29047"	Suppressed	181984	Suppressed
	"Clinton County, MO"	"29049"	Suppressed	18827	Suppressed
	"Cole County, MO"	"29051"	Suppressed	71114	Suppressed
	"Cooper County, MO"	"29053"	Suppressed	16470	Suppressed
	"Crawford County, MO"	"29055"	Suppressed	22520	Suppressed
	"Dade County, MO"	"29057"	Suppressed	7908	Suppressed
	"Dallas County, MO"	"29059"	Suppressed	15555	Suppressed
	"Daviess County, MO"	"29061"	Suppressed	8040	Suppressed
	"DeKalb County, MO"	"29063"	Suppressed	11500	Suppressed
	"Dent County, MO"	"29065"	Suppressed	14833	Suppressed
	"Douglas County, MO"	"29067"	Suppressed	12966	Suppressed
	"Dunklin County, MO"	"29069"	Suppressed	33264	Suppressed
	"Franklin County, MO"	"29071"	Suppressed	92914	Suppressed
	"Gasconade County, MO"	"29073"	Suppressed	15184	Suppressed
	"Gentry County, MO"	"29075"	Suppressed	6821	Suppressed
	"Greene County, MO"	"29077"	Suppressed	238802	Suppressed
	"Grundy County, MO"	"29079"	Suppressed	10503	Suppressed
	"Harrison County, MO"	"29081"	Suppressed	8759	Suppressed
	"Henry County, MO"	"29083"	Suppressed	21747	Suppressed
	"Hickory County, MO"	"29085"	Suppressed	8930	Suppressed
	"Holt County, MO"	"29087"	Suppressed	5438	Suppressed
	"Howard County, MO"	"29089"	Suppressed	10227	Suppressed
	"Howell County, MO"	"29091"	Suppressed	37128	Suppressed
	"Iron County, MO"	"29093"	Suppressed	10862	Suppressed
	"Jackson County, MO"	"29095"	Suppressed	654073	Suppressed
	"Jasper County, MO"	"29097"	Suppressed	103740	Suppressed
	"Jefferson County, MO"	"29099"	Suppressed	196287	Suppressed
	"Johnson County, MO"	"29101"	Suppressed	47786	Suppressed
	"Knox County, MO"	"29103"	Suppressed	4378	Suppressed
	"Laclede County, MO"	"29105"	Suppressed	32142	Suppressed
	"Lafayette County, MO"	"29107"	Suppressed	32805	Suppressed
	"Lawrence County, MO"	"29109"	Suppressed	34723	Suppressed
	"Lewis County, MO"	"29111"	Suppressed	10402	Suppressed
	"Lincoln County, MO"	"29113"	Suppressed	37975	Suppressed
	"Linn County, MO"	"29115"	Suppressed	13854	Suppressed
	"Livingston County, MO"	"29117"	Suppressed	14675	Suppressed
	"McDonald County, MO"	"29119"	Suppressed	21561	Suppressed
	"Macon County, MO"	"29121"	Suppressed	15755	Suppressed
	"Madison County, MO"	"29123"	Suppressed	11757	Suppressed
	"Maries County, MO"	"29125"	Suppressed	8776	Suppressed
	"Marion County, MO"	"29127"	Suppressed	28309	Suppressed
	"Mercer County, MO"	"29129"	Suppressed	3742	Suppressed
	"Miller County, MO"	"29131"	Suppressed	23321	Suppressed
	"Mississippi County, MO"	"29133"	Suppressed	13578	Suppressed
	"Moniteau County, MO"	"29135"	Suppressed	14644	Suppressed
	"Monroe County, MO"	"29137"	Suppressed	9238	Suppressed
	"Montgomery County, MO"	"29139"	Suppressed	12143	Suppressed
	"Morgan County, MO"	"29141"	Suppressed	19038	Suppressed
	"New Madrid County, MO"	"29143"	Suppressed	19949	Suppressed
	"Newton County, MO"	"29145"	Suppressed	52082	Suppressed
	"Nodaway County, MO"	"29147"	Suppressed	21951	Suppressed
	"Oregon County, MO"	"29149"	Suppressed	10346	Suppressed
	"Osage County, MO"	"29151"	Suppressed	12904	Suppressed
	"Ozark County, MO"	"29153"	Suppressed	9509	Suppressed
	"Pemiscot County, MO"	"29155"	Suppressed	20216	Suppressed
	"Perry County, MO"	"29157"	Suppressed	18064	Suppressed
	"Pettis County, MO"	"29159"	Suppressed	39137	Suppressed
	"Phelps County, MO"	"29161"	Suppressed	39568	Suppressed
	"Pike County, MO"	"29163"	Suppressed	18282	Suppressed
	"Platte County, MO"	"29165"	Suppressed	72555	Suppressed
	"Polk County, MO"	"29167"	Suppressed	26707	Suppressed
	"Pulaski County, MO"	"29169"	Suppressed	38967	Suppressed
	"Putnam County, MO"	"29171"	Suppressed	5153	Suppressed
	"Ralls County, MO"	"29173"	Suppressed	9494	Suppressed
	"Randolph County, MO"	"29175"	Suppressed	24640	Suppressed
