"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Fairfield County, OH"	"39045"	Suppressed	126245	Suppressed
	"Fayette County, OH"	"39047"	Suppressed	28310	Suppressed
	"Franklin County, OH"	"39049"	14	1082938	Unreliable
	"Fulton County, OH"	"39051"	Suppressed	42169	Suppressed
	"Gallia County, OH"	"39053"	Suppressed	31017	Suppressed
	"Geauga County, OH"	"39055"	Suppressed	91429	Suppressed
	"Greene County, OH"	"39057"	Suppressed	149643	Suppressed
	"Guernsey County, OH"	"39059"	Suppressed	40860	Suppressed
	"Hamilton County, OH"	"39061"	45	840335	5.4
	"Hancock County, OH"	"39063"	Suppressed	71972	Suppressed
	"Hardin County, OH"	"39065"	Suppressed	31753	Suppressed
	"Harrison County, OH"	"39067"	Suppressed	15796	Suppressed
	"Henry County, OH"	"39069"	Suppressed	29055	Suppressed
	"Highland County, OH"	"39071"	Suppressed	41295	Suppressed
	"Hocking County, OH"	"39073"	Suppressed	28452	Suppressed
	"Holmes County, OH"	"39075"	Suppressed	39805	Suppressed
	"Huron County, OH"	"39077"	Suppressed	59620	Suppressed
	"Jackson County, OH"	"39079"	Suppressed	32670	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	73043	Suppressed
	"Knox County, OH"	"39083"	Suppressed	55460	Suppressed
	"Lake County, OH"	"39085"	Suppressed	227648	Suppressed
	"Lawrence County, OH"	"39087"	Suppressed	61965	Suppressed
	"Licking County, OH"	"39089"	Suppressed	148226	Suppressed
	"Logan County, OH"	"39091"	Suppressed	45865	Suppressed
	"Lorain County, OH"	"39093"	Suppressed	285827	Suppressed
	"Lucas County, OH"	"39095"	10	454855	Unreliable
	"Madison County, OH"	"39097"	Suppressed	40256	Suppressed
	"Mahoning County, OH"	"39099"	Suppressed	255264	Suppressed
	"Marion County, OH"	"39101"	Suppressed	66156	Suppressed
	"Medina County, OH"	"39103"	Suppressed	154363	Suppressed
	"Meigs County, OH"	"39105"	Suppressed	23119	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	40819	Suppressed
	"Miami County, OH"	"39109"	Suppressed	99300	Suppressed
	"Monroe County, OH"	"39111"	Suppressed	15107	Suppressed
	"Montgomery County, OH"	"39113"	43	555536	7.7
	"Morgan County, OH"	"39115"	Suppressed	14942	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	32438	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	84789	Suppressed
	"Noble County, OH"	"39121"	Suppressed	13857	Suppressed
	"Ottawa County, OH"	"39123"	Suppressed	41015	Suppressed
	"Paulding County, OH"	"39125"	Suppressed	20183	Suppressed
	"Perry County, OH"	"39127"	Suppressed	34375	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	52344	Suppressed
	"Pike County, OH"	"39131"	Suppressed	27807	Suppressed
	"Portage County, OH"	"39133"	Suppressed	153554	Suppressed
	"Preble County, OH"	"39135"	Suppressed	42427	Suppressed
	"Putnam County, OH"	"39137"	Suppressed	34746	Suppressed
	"Richland County, OH"	"39139"	Suppressed	128187	Suppressed
	"Ross County, OH"	"39141"	Suppressed	73840	Suppressed
	"Sandusky County, OH"	"39143"	Suppressed	61788	Suppressed
	"Scioto County, OH"	"39145"	Suppressed	78784	Suppressed
	"Seneca County, OH"	"39147"	Suppressed	58376	Suppressed
	"Shelby County, OH"	"39149"	Suppressed	48662	Suppressed
	"Stark County, OH"	"39151"	Suppressed	377295	Suppressed
	"Summit County, OH"	"39153"	13	544554	Unreliable
	"Trumbull County, OH"	"39155"	Suppressed	223991	Suppressed
	"Tuscarawas County, OH"	"39157"	Suppressed	91319	Suppressed
	"Union County, OH"	"39159"	Suppressed	42859	Suppressed
	"Van Wert County, OH"	"39161"	Suppressed	29430	Suppressed
	"Vinton County, OH"	"39163"	Suppressed	12966	Suppressed
	"Warren County, OH"	"39165"	Suppressed	167851	Suppressed
	"Washington County, OH"	"39167"	Suppressed	62847	Suppressed
	"Wayne County, OH"	"39169"	Suppressed	112161	Suppressed
	"Williams County, OH"	"39171"	Suppressed	39085	Suppressed
	"Wood County, OH"	"39173"	Suppressed	122013	Suppressed
	"Wyandot County, OH"	"39175"	Suppressed	22787	Suppressed
	"Adair County, OK"	"40001"	Suppressed	21101	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	5933	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	13816	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	5657	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	19937	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	11915	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	36577	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	29677	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	89931	Suppressed
	"Carter County, OK"	"40019"	Suppressed	45455	Suppressed
	"Cherokee County, OK"	"40021"	Suppressed	43066	Suppressed
	"Choctaw County, OK"	"40023"	Suppressed	15165	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	3009	Suppressed
	"Cleveland County, OK"	"40027"	Suppressed	213414	Suppressed
	"Coal County, OK"	"40029"	Suppressed	6010	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	113551	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	6404	Suppressed
	"Craig County, OK"	"40035"	Suppressed	14768	Suppressed
	"Creek County, OK"	"40037"	Suppressed	67768	Suppressed
	"Custer County, OK"	"40039"	Suppressed	25778	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	37606	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	4645	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	3923	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	57279	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	27034	Suppressed
	"Grady County, OK"	"40051"	Suppressed	45856	Suppressed
	"Grant County, OK"	"40053"	Suppressed	5047	Suppressed
	"Greer County, OK"	"40055"	Suppressed	5894	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	3153	Suppressed
	"Harper County, OK"	"40059"	Suppressed	3444	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	11790	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	13821	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	28036	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	6663	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	10505	Suppressed
	"Kay County, OK"	"40071"	Suppressed	47518	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	13910	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	10054	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	10637	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	48018	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	32295	Suppressed
	"Logan County, OK"	"40083"	Suppressed	34657	Suppressed
	"Love County, OK"	"40085"	Suppressed	8749	Suppressed
	"McClain County, OK"	"40087"	Suppressed	27871	Suppressed
	"McCurtain County, OK"	"40089"	Suppressed	33944	Suppressed
	"McIntosh County, OK"	"40091"	Suppressed	19451	Suppressed
	"Major County, OK"	"40093"	Suppressed	7575	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	13372	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	38554	Suppressed
	"Murray County, OK"	"40099"	Suppressed	12689	Suppressed
	"Muskogee County, OK"	"40101"	Suppressed	69428	Suppressed
	"Noble County, OK"	"40103"	Suppressed	11491	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	10593	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	11858	Suppressed
	"Oklahoma County, OK"	"40109"	33	664836	5.0
	"Okmulgee County, OK"	"40111"	Suppressed	39618	Suppressed
	"Osage County, OK"	"40113"	Suppressed	45227	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	33047	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	16779	Suppressed
	"Payne County, OK"	"40119"	Suppressed	70132	Suppressed
	"Pittsburg County, OK"	"40121"	Suppressed	43447	Suppressed
	"Pontotoc County, OK"	"40123"	Suppressed	34866	Suppressed
	"Pottawatomie County, OK"	"40125"	Suppressed	66222	Suppressed
	"Pushmataha County, OK"	"40127"	Suppressed	11613	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	3334	Suppressed
	"Rogers County, OK"	"40131"	Suppressed	73091	Suppressed
	"Seminole County, OK"	"40133"	Suppressed	24719	Suppressed
	"Sequoyah County, OK"	"40135"	Suppressed	39308	Suppressed
	"Stephens County, OK"	"40137"	Suppressed	42796	Suppressed
	"Texas County, OK"	"40139"	Suppressed	19945	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	9203	Suppressed
	"Tulsa County, OK"	"40143"	28	566175	4.9
	"Wagoner County, OK"	"40145"	Suppressed	58944	Suppressed
	"Washington County, OK"	"40147"	Suppressed	48897	Suppressed
	"Washita County, OK"	"40149"	Suppressed	11362	Suppressed
	"Woods County, OK"	"40151"	Suppressed	8882	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	18365	Suppressed
	"Baker County, OR"	"41001"	Suppressed	16618	Suppressed
	"Benton County, OR"	"41003"	Suppressed	78491	Suppressed
	"Clackamas County, OR"	"41005"	10	343444	Unreliable
	"Clatsop County, OR"	"41007"	Suppressed	35509	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	44196	Suppressed
	"Coos County, OR"	"41011"	Suppressed	62190	Suppressed
	"Crook County, OR"	"41013"	Suppressed	19705	Suppressed
	"Curry County, OR"	"41015"	Suppressed	21250	Suppressed
	"Deschutes County, OR"	"41017"	Suppressed	120526	Suppressed
	"Douglas County, OR"	"41019"	Suppressed	100562	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	1901	Suppressed
	"Grant County, OR"	"41023"	Suppressed	7498	Suppressed
	"Harney County, OR"	"41025"	Suppressed	7491	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	20397	Suppressed
	"Jackson County, OR"	"41029"	Suppressed	183835	Suppressed
	"Jefferson County, OR"	"41031"	Suppressed	19653	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	76452	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	64139	Suppressed
	"Lake County, OR"	"41037"	Suppressed	7538	Suppressed
	"Lane County, OR"	"41039"	29	324855	8.9
	"Lincoln County, OR"	"41041"	Suppressed	43854	Suppressed
	"Linn County, OR"	"41043"	Suppressed	103544	Suppressed
	"Malheur County, OR"	"41045"	Suppressed	31532	Suppressed
	"Marion County, OR"	"41047"	Suppressed	288136	Suppressed
	"Morrow County, OR"	"41049"	Suppressed	11043	Suppressed
	"Multnomah County, OR"	"41051"	55	669690	8.2
	"Polk County, OR"	"41053"	Suppressed	63445	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	1848	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	24359	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	70682	Suppressed
	"Union County, OR"	"41061"	Suppressed	24353	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	7112	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	23808	Suppressed
	"Washington County, OR"	"41067"	14	460622	Unreliable
	"Wheeler County, OR"	"41069"	Suppressed	1503	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	86156	Suppressed
	"Adams County, PA"	"42001"	Suppressed	92591	Suppressed
	"Allegheny County, PA"	"42003"	86	1272416	6.8
	"Armstrong County, PA"	"42005"	Suppressed	71956	Suppressed
	"Beaver County, PA"	"42007"	Suppressed	179391	Suppressed
	"Bedford County, PA"	"42009"	Suppressed	49778	Suppressed
	"Berks County, PA"	"42011"	Suppressed	377487	Suppressed
	"Blair County, PA"	"42013"	Suppressed	128471	Suppressed
	"Bradford County, PA"	"42015"	Suppressed	62616	Suppressed
	"Bucks County, PA"	"42017"	10	602883	Unreliable
	"Butler County, PA"	"42019"	Suppressed	175621	Suppressed
	"Cambria County, PA"	"42021"	Suppressed	150902	Suppressed
	"Cameron County, PA"	"42023"	Suppressed	5875	Suppressed
	"Carbon County, PA"	"42025"	Suppressed	59318	Suppressed
	"Centre County, PA"	"42027"	Suppressed	137620	Suppressed
	"Chester County, PA"	"42029"	Suppressed	441024	Suppressed
	"Clarion County, PA"	"42031"	Suppressed	41547	Suppressed
	"Clearfield County, PA"	"42033"	Suppressed	82987	Suppressed
	"Clinton County, PA"	"42035"	Suppressed	37945	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	64298	Suppressed
	"Crawford County, PA"	"42039"	Suppressed	90105	Suppressed
	"Cumberland County, PA"	"42041"	Suppressed	215087	Suppressed
	"Dauphin County, PA"	"42043"	Suppressed	252500	Suppressed
	"Delaware County, PA"	"42045"	10	552041	Unreliable
	"Elk County, PA"	"42047"	Suppressed	34778	Suppressed
	"Erie County, PA"	"42049"	Suppressed	280647	Suppressed
	"Fayette County, PA"	"42051"	Suppressed	146219	Suppressed
	"Forest County, PA"	"42053"	Suppressed	5355	Suppressed
	"Franklin County, PA"	"42055"	Suppressed	130604	Suppressed
	"Fulton County, PA"	"42057"	Suppressed	14201	Suppressed
	"Greene County, PA"	"42059"	Suppressed	40251	Suppressed
	"Huntingdon County, PA"	"42061"	Suppressed	45594	Suppressed
	"Indiana County, PA"	"42063"	Suppressed	89265	Suppressed
	"Jefferson County, PA"	"42065"	Suppressed	45644	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	22892	Suppressed
	"Lackawanna County, PA"	"42069"	10	212692	Unreliable
	"Lancaster County, PA"	"42071"	Suppressed	475483	Suppressed
	"Lawrence County, PA"	"42073"	Suppressed	94085	Suppressed
	"Lebanon County, PA"	"42075"	Suppressed	120954	Suppressed
	"Lehigh County, PA"	"42077"	10	314823	Unreliable
	"Luzerne County, PA"	"42079"	Suppressed	316665	Suppressed
	"Lycoming County, PA"	"42081"	Suppressed	118930	Suppressed
	"Mc Kean County, PA"	"42083"	Suppressed	45263	Suppressed
	"Mercer County, PA"	"42085"	Suppressed	119861	Suppressed
	"Mifflin County, PA"	"42087"	Suppressed	46535	Suppressed
	"Monroe County, PA"	"42089"	Suppressed	143775	Suppressed
	"Montgomery County, PA"	"42091"	Suppressed	759392	Suppressed
	"Montour County, PA"	"42093"	Suppressed	18294	Suppressed
	"Northampton County, PA"	"42095"	Suppressed	269363	Suppressed
	"Northumberland County, PA"	"42097"	Suppressed	94176	Suppressed
	"Perry County, PA"	"42099"	Suppressed	43804	Suppressed
	"Philadelphia County, PA"	"42101"	Suppressed	1505455	Suppressed
	"Pike County, PA"	"42103"	Suppressed	47594	Suppressed
	"Potter County, PA"	"42105"	Suppressed	18146	Suppressed
	"Schuylkill County, PA"	"42107"	Suppressed	149175	Suppressed
	"Snyder County, PA"	"42109"	Suppressed	37955	Suppressed
	"Somerset County, PA"	"42111"	Suppressed	79523	Suppressed
	"Sullivan County, PA"	"42113"	Suppressed	6625	Suppressed
	"Susquehanna County, PA"	"42115"	Suppressed	42483	Suppressed
	"Tioga County, PA"	"42117"	Suppressed	41496	Suppressed
	"Union County, PA"	"42119"	Suppressed	42098	Suppressed
	"Venango County, PA"	"42121"	Suppressed	57091	Suppressed
	"Warren County, PA"	"42123"	Suppressed	43562	Suppressed
	"Washington County, PA"	"42125"	Suppressed	203179	Suppressed
	"Wayne County, PA"	"42127"	Suppressed	47994	Suppressed
	"Westmoreland County, PA"	"42129"	Suppressed	368698	Suppressed
	"Wyoming County, PA"	"42131"	Suppressed	28119	Suppressed
	"York County, PA"	"42133"	Suppressed	385773	Suppressed
	"Bristol County, RI"	"44001"	Suppressed	50942	Suppressed
	"Kent County, RI"	"44003"	11	168516	Unreliable
	"Newport County, RI"	"44005"	Suppressed	85754	Suppressed
	"Providence County, RI"	"44007"	54	626935	8.6
	"Washington County, RI"	"44009"	Suppressed	124995	Suppressed
	"Abbeville County, SC"	"45001"	Suppressed	26330	Suppressed
	"Aiken County, SC"	"45003"	Suppressed	143676	Suppressed
	"Allendale County, SC"	"45005"	Suppressed	11022	Suppressed
	"Anderson County, SC"	"45007"	Suppressed	168881	Suppressed
	"Bamberg County, SC"	"45009"	Suppressed	16580	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	23406	Suppressed
	"Beaufort County, SC"	"45013"	Suppressed	125550	Suppressed
	"Berkeley County, SC"	"45015"	Suppressed	145153	Suppressed
	"Calhoun County, SC"	"45017"	Suppressed	15301	Suppressed
	"Charleston County, SC"	"45019"	Suppressed	313065	Suppressed
	"Cherokee County, SC"	"45021"	Suppressed	53020	Suppressed
	"Chester County, SC"	"45023"	Suppressed	34064	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	43339	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	32887	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	38339	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	67863	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	30995	Suppressed
	"Dorchester County, SC"	"45035"	Suppressed	98683	Suppressed
	"Edgefield County, SC"	"45037"	Suppressed	24690	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	23614	Suppressed
	"Florence County, SC"	"45041"	Suppressed	126377	Suppressed
	"Georgetown County, SC"	"45043"	Suppressed	56800	Suppressed
	"Greenville County, SC"	"45045"	21	385780	5.4
	"Greenwood County, SC"	"45047"	Suppressed	66544	Suppressed
	"Hampton County, SC"	"45049"	Suppressed	21262	Suppressed
	"Horry County, SC"	"45051"	Suppressed	201982	Suppressed
	"Jasper County, SC"	"45053"	Suppressed	21024	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	53474	Suppressed
	"Lancaster County, SC"	"45057"	Suppressed	62250	Suppressed
	"Laurens County, SC"	"45059"	Suppressed	69407	Suppressed
	"Lee County, SC"	"45061"	Suppressed	19957	Suppressed
	"Lexington County, SC"	"45063"	Suppressed	220099	Suppressed
	"McCormick County, SC"	"45065"	Suppressed	10095	Suppressed
	"Marion County, SC"	"45067"	Suppressed	35119	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	28606	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	36053	Suppressed
	"Oconee County, SC"	"45073"	Suppressed	67170	Suppressed
	"Orangeburg County, SC"	"45075"	Suppressed	91536	Suppressed
	"Pickens County, SC"	"45077"	Suppressed	111600	Suppressed
	"Richland County, SC"	"45079"	Suppressed	327446	Suppressed
	"Saluda County, SC"	"45081"	Suppressed	19191	Suppressed
	"Spartanburg County, SC"	"45083"	Suppressed	256469	Suppressed
	"Sumter County, SC"	"45085"	Suppressed	104629	Suppressed
	"Union County, SC"	"45087"	Suppressed	29813	Suppressed
	"Williamsburg County, SC"	"45089"	Suppressed	36751	Suppressed
	"York County, SC"	"45091"	Suppressed	169103	Suppressed
	"Aurora County, SD"	"46003"	Suppressed	2946	Suppressed
	"Beadle County, SD"	"46005"	Suppressed	16952	Suppressed
	"Bennett County, SD"	"46007"	Suppressed	3518	Suppressed
	"Bon Homme County, SD"	"46009"	Suppressed	7169	Suppressed
	"Brookings County, SD"	"46011"	Suppressed	28565	Suppressed
	"Brown County, SD"	"46013"	Suppressed	35303	Suppressed
	"Brule County, SD"	"46015"	Suppressed	5179	Suppressed
	"Buffalo County, SD"	"46017"	Suppressed	2004	Suppressed
	"Butte County, SD"	"46019"	Suppressed	9120	Suppressed
	"Campbell County, SD"	"46021"	Suppressed	1766	Suppressed
	"Charles Mix County, SD"	"46023"	Suppressed	9207	Suppressed
	"Clark County, SD"	"46025"	Suppressed	4144	Suppressed
	"Clay County, SD"	"46027"	Suppressed	13627	Suppressed
	"Codington County, SD"	"46029"	Suppressed	26033	Suppressed
	"Corson County, SD"	"46031"	Suppressed	4162	Suppressed
	"Custer County, SD"	"46033"	Suppressed	7368	Suppressed
	"Davison County, SD"	"46035"	Suppressed	18868	Suppressed
	"Day County, SD"	"46037"	Suppressed	6090	Suppressed
	"Deuel County, SD"	"46039"	Suppressed	4482	Suppressed
	"Dewey County, SD"	"46041"	Suppressed	5907	Suppressed
	"Douglas County, SD"	"46043"	Suppressed	3419	Suppressed
	"Edmunds County, SD"	"46045"	Suppressed	4299	Suppressed
	"Fall River County, SD"	"46047"	Suppressed	7339	Suppressed
	"Faulk County, SD"	"46049"	Suppressed	2547	Suppressed
	"Grant County, SD"	"46051"	Suppressed	7699	Suppressed
	"Gregory County, SD"	"46053"	Suppressed	4632	Suppressed
	"Haakon County, SD"	"46055"	Suppressed	2174	Suppressed
	"Hamlin County, SD"	"46057"	Suppressed	5551	Suppressed
	"Hand County, SD"	"46059"	Suppressed	3650	Suppressed
	"Hanson County, SD"	"46061"	Suppressed	3263	Suppressed
	"Harding County, SD"	"46063"	Suppressed	1337	Suppressed
	"Hughes County, SD"	"46065"	Suppressed	16351	Suppressed
	"Hutchinson County, SD"	"46067"	Suppressed	7925	Suppressed
	"Hyde County, SD"	"46069"	Suppressed	1607	Suppressed
	"Jackson County, SD"	"46071"	Suppressed	2846	Suppressed
	"Jerauld County, SD"	"46073"	Suppressed	2225	Suppressed
	"Jones County, SD"	"46075"	Suppressed	1136	Suppressed
	"Kingsbury County, SD"	"46077"	Suppressed	5635	Suppressed
	"Lake County, SD"	"46079"	Suppressed	11143	Suppressed
	"Lawrence County, SD"	"46081"	Suppressed	21738	Suppressed
	"Lincoln County, SD"	"46083"	Suppressed	26322	Suppressed
	"Lyman County, SD"	"46085"	Suppressed	3879	Suppressed
	"McCook County, SD"	"46087"	Suppressed	5854	Suppressed
	"McPherson County, SD"	"46089"	Suppressed	2826	Suppressed
	"Marshall County, SD"	"46091"	Suppressed	4515	Suppressed
	"Meade County, SD"	"46093"	Suppressed	24371	Suppressed
	"Mellette County, SD"	"46095"	Suppressed	2070	Suppressed
	"Miner County, SD"	"46097"	Suppressed	2769	Suppressed
	"Minnehaha County, SD"	"46099"	Suppressed	150775	Suppressed
	"Moody County, SD"	"46101"	Suppressed	6581	Suppressed
	"Pennington County, SD"	"46103"	Suppressed	89953	Suppressed
	"Perkins County, SD"	"46105"	Suppressed	3269	Suppressed
