"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Tazewell County, IL"	"17179"	Suppressed	128722	Suppressed
	"Union County, IL"	"17181"	Suppressed	18092	Suppressed
	"Vermilion County, IL"	"17183"	Suppressed	83299	Suppressed
	"Wabash County, IL"	"17185"	Suppressed	12640	Suppressed
	"Warren County, IL"	"17187"	Suppressed	18388	Suppressed
	"Washington County, IL"	"17189"	Suppressed	15129	Suppressed
	"Wayne County, IL"	"17191"	Suppressed	17007	Suppressed
	"White County, IL"	"17193"	Suppressed	15138	Suppressed
	"Whiteside County, IL"	"17195"	Suppressed	60022	Suppressed
	"Will County, IL"	"17197"	22	553714	4.0
	"Williamson County, IL"	"17199"	Suppressed	62137	Suppressed
	"Winnebago County, IL"	"17201"	Suppressed	281162	Suppressed
	"Woodford County, IL"	"17203"	Suppressed	35698	Suppressed
	"Adams County, IN"	"18001"	Suppressed	33523	Suppressed
	"Allen County, IN"	"18003"	Suppressed	337124	Suppressed
	"Bartholomew County, IN"	"18005"	Suppressed	71890	Suppressed
	"Benton County, IN"	"18007"	Suppressed	9163	Suppressed
	"Blackford County, IN"	"18009"	Suppressed	13696	Suppressed
	"Boone County, IN"	"18011"	Suppressed	48071	Suppressed
	"Brown County, IN"	"18013"	Suppressed	15339	Suppressed
	"Carroll County, IN"	"18015"	Suppressed	20270	Suppressed
	"Cass County, IN"	"18017"	Suppressed	40389	Suppressed
	"Clark County, IN"	"18019"	Suppressed	97935	Suppressed
	"Clay County, IN"	"18021"	Suppressed	26486	Suppressed
	"Clinton County, IN"	"18023"	Suppressed	33610	Suppressed
	"Crawford County, IN"	"18025"	Suppressed	10976	Suppressed
	"Daviess County, IN"	"18027"	Suppressed	29860	Suppressed
	"Dearborn County, IN"	"18029"	Suppressed	47052	Suppressed
	"Decatur County, IN"	"18031"	Suppressed	24793	Suppressed
	"De Kalb County, IN"	"18033"	Suppressed	40732	Suppressed
	"Delaware County, IN"	"18035"	Suppressed	119949	Suppressed
	"Dubois County, IN"	"18037"	Suppressed	40244	Suppressed
	"Elkhart County, IN"	"18039"	Suppressed	184543	Suppressed
	"Fayette County, IN"	"18041"	Suppressed	25094	Suppressed
	"Floyd County, IN"	"18043"	Suppressed	71407	Suppressed
	"Fountain County, IN"	"18045"	Suppressed	17825	Suppressed
	"Franklin County, IN"	"18047"	Suppressed	22475	Suppressed
	"Fulton County, IN"	"18049"	Suppressed	20464	Suppressed
	"Gibson County, IN"	"18051"	Suppressed	32684	Suppressed
	"Grant County, IN"	"18053"	Suppressed	72425	Suppressed
	"Greene County, IN"	"18055"	Suppressed	33052	Suppressed
	"Hamilton County, IN"	"18057"	Suppressed	204721	Suppressed
	"Hancock County, IN"	"18059"	Suppressed	58223	Suppressed
	"Harrison County, IN"	"18061"	Suppressed	35408	Suppressed
	"Hendricks County, IN"	"18063"	Suppressed	115206	Suppressed
	"Henry County, IN"	"18065"	Suppressed	48258	Suppressed
	"Howard County, IN"	"18067"	Suppressed	84563	Suppressed
	"Huntington County, IN"	"18069"	Suppressed	37992	Suppressed
	"Jackson County, IN"	"18071"	Suppressed	41335	Suppressed
	"Jasper County, IN"	"18073"	Suppressed	30664	Suppressed
	"Jay County, IN"	"18075"	Suppressed	21713	Suppressed
	"Jefferson County, IN"	"18077"	Suppressed	31871	Suppressed
	"Jennings County, IN"	"18079"	Suppressed	28131	Suppressed
	"Johnson County, IN"	"18081"	Suppressed	120447	Suppressed
	"Knox County, IN"	"18083"	Suppressed	38832	Suppressed
	"Kosciusko County, IN"	"18085"	Suppressed	74861	Suppressed
	"Lagrange County, IN"	"18087"	Suppressed	35453	Suppressed
	"Lake County, IN"	"18089"	Suppressed	484520	Suppressed
	"La Porte County, IN"	"18091"	Suppressed	109555	Suppressed
	"Lawrence County, IN"	"18093"	Suppressed	46039	Suppressed
	"Madison County, IN"	"18095"	Suppressed	132433	Suppressed
	"Marion County, IN"	"18097"	15	866210	Unreliable
	"Marshall County, IN"	"18099"	Suppressed	45518	Suppressed
	"Martin County, IN"	"18101"	Suppressed	10341	Suppressed
	"Miami County, IN"	"18103"	Suppressed	37019	Suppressed
	"Monroe County, IN"	"18105"	Suppressed	122628	Suppressed
	"Montgomery County, IN"	"18107"	Suppressed	37782	Suppressed
	"Morgan County, IN"	"18109"	Suppressed	67266	Suppressed
	"Newton County, IN"	"18111"	Suppressed	14343	Suppressed
	"Noble County, IN"	"18113"	Suppressed	46884	Suppressed
	"Ohio County, IN"	"18115"	Suppressed	5735	Suppressed
	"Orange County, IN"	"18117"	Suppressed	19439	Suppressed
	"Owen County, IN"	"18119"	Suppressed	22079	Suppressed
	"Parke County, IN"	"18121"	Suppressed	17274	Suppressed
	"Perry County, IN"	"18123"	Suppressed	18903	Suppressed
	"Pike County, IN"	"18125"	Suppressed	12984	Suppressed
	"Porter County, IN"	"18127"	Suppressed	149992	Suppressed
	"Posey County, IN"	"18129"	Suppressed	26908	Suppressed
	"Pulaski County, IN"	"18131"	Suppressed	13606	Suppressed
	"Putnam County, IN"	"18133"	Suppressed	36525	Suppressed
	"Randolph County, IN"	"18135"	Suppressed	26989	Suppressed
	"Ripley County, IN"	"18137"	Suppressed	27421	Suppressed
	"Rush County, IN"	"18139"	Suppressed	18034	Suppressed
	"St. Joseph County, IN"	"18141"	Suppressed	265090	Suppressed
	"Scott County, IN"	"18143"	Suppressed	23370	Suppressed
	"Shelby County, IN"	"18145"	Suppressed	43577	Suppressed
	"Spencer County, IN"	"18147"	Suppressed	20422	Suppressed
	"Starke County, IN"	"18149"	Suppressed	23361	Suppressed
	"Steuben County, IN"	"18151"	Suppressed	33496	Suppressed
	"Sullivan County, IN"	"18153"	Suppressed	21792	Suppressed
	"Switzerland County, IN"	"18155"	Suppressed	9711	Suppressed
	"Tippecanoe County, IN"	"18157"	Suppressed	152348	Suppressed
	"Tipton County, IN"	"18159"	Suppressed	16529	Suppressed
	"Union County, IN"	"18161"	Suppressed	7366	Suppressed
	"Vanderburgh County, IN"	"18163"	Suppressed	173067	Suppressed
	"Vermillion County, IN"	"18165"	Suppressed	16556	Suppressed
	"Vigo County, IN"	"18167"	Suppressed	105221	Suppressed
	"Wabash County, IN"	"18169"	Suppressed	34488	Suppressed
	"Warren County, IN"	"18171"	Suppressed	8598	Suppressed
	"Warrick County, IN"	"18173"	Suppressed	53317	Suppressed
	"Washington County, IN"	"18175"	Suppressed	27674	Suppressed
	"Wayne County, IN"	"18177"	Suppressed	70545	Suppressed
	"Wells County, IN"	"18179"	Suppressed	27745	Suppressed
