"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Pulaski County, VA"	"51155"	Suppressed	35127	Suppressed
	"Rappahannock County, VA"	"51157"	Suppressed	6983	Suppressed
	"Richmond County, VA"	"51159"	Suppressed	8809	Suppressed
	"Roanoke County, VA"	"51161"	Suppressed	85778	Suppressed
	"Rockbridge County, VA"	"51163"	Suppressed	20808	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	67725	Suppressed
	"Russell County, VA"	"51167"	Suppressed	30308	Suppressed
	"Scott County, VA"	"51169"	Suppressed	23403	Suppressed
	"Shenandoah County, VA"	"51171"	Suppressed	35075	Suppressed
	"Smyth County, VA"	"51173"	Suppressed	33081	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	17482	Suppressed
	"Spotsylvania County, VA"	"51177"	Suppressed	90395	Suppressed
	"Stafford County, VA"	"51179"	Suppressed	92446	Suppressed
	"Surry County, VA"	"51181"	Suppressed	6829	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	12504	Suppressed
	"Tazewell County, VA"	"51185"	Suppressed	44598	Suppressed
	"Warren County, VA"	"51187"	Suppressed	31584	Suppressed
	"Washington County, VA"	"51191"	Suppressed	51103	Suppressed
	"Westmoreland County, VA"	"51193"	Suppressed	16718	Suppressed
	"Wise County, VA"	"51195"	Suppressed	40123	Suppressed
	"Wythe County, VA"	"51197"	Suppressed	27599	Suppressed
	"York County, VA"	"51199"	Suppressed	56297	Suppressed
	"Alexandria city, VA"	"51510"	Suppressed	128283	Suppressed
	"Bedford city, VA"	"51515"	Suppressed	6299	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	17367	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	6349	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	45049	Suppressed
	"Chesapeake city, VA"	"51550"	Suppressed	199184	Suppressed
	"Clifton Forge city, VA"	"51560"	Suppressed	4289	Suppressed
	"Colonial Heights city, VA"	"51570"	Suppressed	16897	Suppressed
	"Covington city, VA"	"51580"	Suppressed	6303	Suppressed
	"Danville city, VA"	"51590"	Suppressed	48411	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	5665	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	21498	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	10377	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	8346	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	19279	Suppressed
	"Galax city, VA"	"51640"	Suppressed	6837	Suppressed
	"Hampton city, VA"	"51650"	Suppressed	146437	Suppressed
	"Harrisonburg city, VA"	"51660"	Suppressed	40468	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	22354	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	6867	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	65269	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	35135	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	10290	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	15416	Suppressed
	"Newport News city, VA"	"51700"	Suppressed	180150	Suppressed
	"Norfolk city, VA"	"51710"	Suppressed	234403	Suppressed
	"Norton city, VA"	"51720"	Suppressed	3904	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	33740	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	11566	Suppressed
	"Portsmouth city, VA"	"51740"	Suppressed	100565	Suppressed
	"Radford city, VA"	"51750"	Suppressed	15859	Suppressed
	"Richmond city, VA"	"51760"	30	197790	15.2
	"Roanoke city, VA"	"51770"	Suppressed	94911	Suppressed
	"Salem city, VA"	"51775"	Suppressed	24747	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	23853	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	63677	Suppressed
	"Virginia Beach city, VA"	"51810"	17	425257	Unreliable
	"Waynesboro city, VA"	"51820"	Suppressed	19520	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	11998	Suppressed
	"Winchester city, VA"	"51840"	Suppressed	23585	Suppressed
	"Adams County, WA"	"53001"	Suppressed	16428	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	20551	Suppressed
	"Benton County, WA"	"53005"	Suppressed	142475	Suppressed
	"Chelan County, WA"	"53007"	Suppressed	66616	Suppressed
	"Clallam County, WA"	"53009"	Suppressed	64525	Suppressed
	"Clark County, WA"	"53011"	24	345238	7.0
	"Columbia County, WA"	"53013"	Suppressed	4064	Suppressed
	"Cowlitz County, WA"	"53015"	Suppressed	92948	Suppressed
	"Douglas County, WA"	"53017"	Suppressed	32603	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	7260	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	49347	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	2397	Suppressed
	"Grant County, WA"	"53025"	Suppressed	74698	Suppressed
	"Grays Harbor County, WA"	"53027"	Suppressed	67194	Suppressed
	"Island County, WA"	"53029"	Suppressed	71558	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	25953	Suppressed
	"King County, WA"	"53033"	123	1737034	7.1
	"Kitsap County, WA"	"53035"	11	231969	Unreliable
	"Kittitas County, WA"	"53037"	Suppressed	33362	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	19161	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	68600	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	10184	Suppressed
	"Mason County, WA"	"53045"	Suppressed	49405	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	39564	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	20984	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	11732	Suppressed
	"Pierce County, WA"	"53053"	54	700820	7.7
	"San Juan County, WA"	"53055"	Suppressed	14077	Suppressed
	"Skagit County, WA"	"53057"	Suppressed	102979	Suppressed
	"Skamania County, WA"	"53059"	Suppressed	9872	Suppressed
	"Snohomish County, WA"	"53061"	42	606024	6.9
	"Spokane County, WA"	"53063"	29	417939	6.9
	"Stevens County, WA"	"53065"	Suppressed	40066	Suppressed
	"Thurston County, WA"	"53067"	Suppressed	207355	Suppressed
	"Wahkiakum County, WA"	"53069"	Suppressed	3824	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	55180	Suppressed
	"Whatcom County, WA"	"53073"	10	166814	Unreliable
	"Whitman County, WA"	"53075"	Suppressed	40740	Suppressed
	"Yakima County, WA"	"53077"	11	222581	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	15557	Suppressed
	"Berkeley County, WV"	"54003"	Suppressed	75905	Suppressed
	"Boone County, WV"	"54005"	Suppressed	25535	Suppressed
	"Braxton County, WV"	"54007"	Suppressed	14702	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	25447	Suppressed
	"Cabell County, WV"	"54011"	Suppressed	96784	Suppressed
	"Calhoun County, WV"	"54013"	Suppressed	7582	Suppressed
	"Clay County, WV"	"54015"	Suppressed	10330	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	7403	Suppressed
	"Fayette County, WV"	"54019"	Suppressed	47579	Suppressed
	"Gilmer County, WV"	"54021"	Suppressed	7160	Suppressed
	"Grant County, WV"	"54023"	Suppressed	11299	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	34453	Suppressed
	"Hampshire County, WV"	"54027"	Suppressed	20203	Suppressed
	"Hancock County, WV"	"54029"	Suppressed	32667	Suppressed
	"Hardy County, WV"	"54031"	Suppressed	12669	Suppressed
	"Harrison County, WV"	"54033"	Suppressed	68652	Suppressed
	"Jackson County, WV"	"54035"	Suppressed	28000	Suppressed
	"Jefferson County, WV"	"54037"	Suppressed	42190	Suppressed
	"Kanawha County, WV"	"54039"	Suppressed	200073	Suppressed
	"Lewis County, WV"	"54041"	Suppressed	16919	Suppressed
	"Lincoln County, WV"	"54043"	Suppressed	22108	Suppressed
	"Logan County, WV"	"54045"	Suppressed	37710	Suppressed
	"McDowell County, WV"	"54047"	Suppressed	27329	Suppressed
	"Marion County, WV"	"54049"	Suppressed	56598	Suppressed
	"Marshall County, WV"	"54051"	Suppressed	35519	Suppressed
	"Mason County, WV"	"54053"	Suppressed	25957	Suppressed
	"Mercer County, WV"	"54055"	Suppressed	62980	Suppressed
	"Mineral County, WV"	"54057"	Suppressed	27078	Suppressed
	"Mingo County, WV"	"54059"	Suppressed	28253	Suppressed
	"Monongalia County, WV"	"54061"	Suppressed	81866	Suppressed
	"Monroe County, WV"	"54063"	Suppressed	14583	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	14943	Suppressed
	"Nicholas County, WV"	"54067"	Suppressed	26562	Suppressed
	"Ohio County, WV"	"54069"	Suppressed	47427	Suppressed
	"Pendleton County, WV"	"54071"	Suppressed	8196	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	7514	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	9131	Suppressed
	"Preston County, WV"	"54077"	Suppressed	29334	Suppressed
	"Putnam County, WV"	"54079"	Suppressed	51589	Suppressed
	"Raleigh County, WV"	"54081"	Suppressed	79220	Suppressed
	"Randolph County, WV"	"54083"	Suppressed	28262	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	10343	Suppressed
	"Roane County, WV"	"54087"	Suppressed	15446	Suppressed
	"Summers County, WV"	"54089"	Suppressed	12999	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	16089	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	7321	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	9592	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	23404	Suppressed
	"Wayne County, WV"	"54099"	Suppressed	42903	Suppressed
	"Webster County, WV"	"54101"	Suppressed	9719	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	17693	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	5873	Suppressed
	"Wood County, WV"	"54107"	Suppressed	87986	Suppressed
	"Wyoming County, WV"	"54109"	Suppressed	25708	Suppressed
	"Adams County, WI"	"55001"	Suppressed	18643	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	16866	Suppressed
	"Barron County, WI"	"55005"	Suppressed	44963	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	15013	Suppressed
	"Brown County, WI"	"55009"	Suppressed	226778	Suppressed
	"Buffalo County, WI"	"55011"	Suppressed	13804	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	15674	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	40631	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	55195	Suppressed
	"Clark County, WI"	"55019"	Suppressed	33557	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	52468	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	17243	Suppressed
	"Dane County, WI"	"55025"	14	426526	Unreliable
	"Dodge County, WI"	"55027"	Suppressed	85897	Suppressed
	"Door County, WI"	"55029"	Suppressed	27961	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	43287	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	39858	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	93142	Suppressed
	"Florence County, WI"	"55037"	Suppressed	5088	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	97296	Suppressed
	"Forest County, WI"	"55041"	Suppressed	10024	Suppressed
	"Grant County, WI"	"55043"	Suppressed	49597	Suppressed
	"Green County, WI"	"55045"	Suppressed	33647	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	19105	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	22780	Suppressed
	"Iron County, WI"	"55051"	Suppressed	6861	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	19100	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	74021	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	24316	Suppressed
	"Kenosha County, WI"	"55059"	10	149577	Unreliable
	"Kewaunee County, WI"	"55061"	Suppressed	20187	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	107120	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	16137	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	20740	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	29641	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	82887	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	125834	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	43384	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	15832	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	4562	Suppressed
	"Milwaukee County, WI"	"55079"	52	940164	5.5
	"Monroe County, WI"	"55081"	Suppressed	40899	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	35634	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	36776	Suppressed
	"Outagamie County, WI"	"55087"	Suppressed	160971	Suppressed
	"Ozaukee County, WI"	"55089"	Suppressed	82317	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	7213	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	36804	Suppressed
	"Polk County, WI"	"55095"	Suppressed	41319	Suppressed
	"Portage County, WI"	"55097"	Suppressed	67182	Suppressed
	"Price County, WI"	"55099"	Suppressed	15822	Suppressed
	"Racine County, WI"	"55101"	Suppressed	188831	Suppressed
	"Richland County, WI"	"55103"	Suppressed	17924	Suppressed
	"Rock County, WI"	"55105"	Suppressed	152307	Suppressed
	"Rusk County, WI"	"55107"	Suppressed	15347	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	63155	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	55225	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	16196	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	40664	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	112646	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	19680	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	27010	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	28056	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	21033	Suppressed
	"Walworth County, WI"	"55127"	Suppressed	93759	Suppressed
	"Washburn County, WI"	"55129"	Suppressed	16036	Suppressed
	"Washington County, WI"	"55131"	Suppressed	117493	Suppressed
	"Waukesha County, WI"	"55133"	Suppressed	360767	Suppressed
	"Waupaca County, WI"	"55135"	Suppressed	51731	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	23154	Suppressed
	"Winnebago County, WI"	"55139"	Suppressed	156763	Suppressed
	"Wood County, WI"	"55141"	Suppressed	75555	Suppressed
	"Albany County, WY"	"56001"	Suppressed	32014	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	11461	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	33698	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	15639	Suppressed
	"Converse County, WY"	"56009"	Suppressed	12052	Suppressed
	"Crook County, WY"	"56011"	Suppressed	5887	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	35804	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	12538	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	4882	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	7075	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	81607	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	14573	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	66533	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	2407	Suppressed
	"Park County, WY"	"56029"	Suppressed	25786	Suppressed
	"Platte County, WY"	"56031"	Suppressed	8807	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	26560	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	5920	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	37613	Suppressed
	"Teton County, WY"	"56039"	Suppressed	18251	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	19742	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	8289	Suppressed
	"Weston County, WY"	"56045"	Suppressed	6644	Suppressed
"Total"			8407	281421906	3.0
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.4 (Other synthetic narcotics),"
"T40.6 (Other and unspecified narcotics)"
"Place of Death: All"
"Race: All"
"States: All"
"Ten-Year Age Groups: All"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44), Drug poisonings (overdose) Suicide"
"(X60-X64), Drug poisonings (overdose) Homicide (X85), Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Weekday: All"
"Year/Month: 2000"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 29, 2018 10:15:03 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Jun 29, 2018 10:15:03 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Note: County of residence is misidentified in 316 deaths that occurred in the year 2000, for Hartford County, CT (FIPS code"
"09003) and New London County, CT (FIPS code 09011). More information: http://wonder.cdc.gov/wonder/help/mcd.html#errata."
"2. Circumstances in California resulted in unusually high death counts for the ICD-10 cause of death code R99, ""Other"
"ill-defined and unspecified causes of mortality"" for deaths occurring in years 2000 and 2001. Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#California-Reporting-Anomalies."
"3. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"4. Data for Denali Borough, Alaska (FIPS code 02068) are only available for 2003 and later; for computational purposes, counts"
"and population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years prior to 2003, only data for 2003 and later. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Denali Borough."
"5. Data for Broomfield, Colorado (FIPS code 08014) are only available for 2003 and later; for computational purposes, counts and"
"population estimates for 1999-2002 are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not"
"include any data for years prior to 2003, only data for 2003 and later. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Broomfield."
"6. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"7. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"8. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"9. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"10. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"11. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016"
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for"
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS"
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013."
"Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
